index,频率,极化,SID,频道名称,视频编码,音频编码,锁码方式,V-PID,A-PID,发射基站,高阶参数,来源,颜色,来源颜色
246,554,水平, ,神州之声, ,MPEG-1,开锁, ,780,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
247,554,水平, ,民族之声, ,MPEG-1,开锁, ,790,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
248,554,水平, ,文艺之声, ,MPEG-1,开锁, ,800,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
249,554,水平, ,老年之声, ,MPEG-1,开锁, ,810,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
250,554,水平, ,阅读之声, ,MPEG-1,开锁, ,820,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
251,554,水平, ,中国交通广播, ,MPEG-1,开锁, ,830,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
252,554,水平, ,中国乡村之声, ,MPEG-1,开锁, ,840,云龙, ,李杨百胜 2022-07-14,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
253,554, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
254,554, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
255,554, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
256,554, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
257,554, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
258,554, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
259,554, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
260,554, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,巍山, ,马明 2022-05-12,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
261,554, ,101,中国之声, ,MPEG-1,开锁, ,730,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
262,554, ,102,经济之声, ,MPEG-1,开锁, ,740,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
263,554, ,103,音乐之声, ,MPEG-1,开锁, ,750,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
264,554, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
265,554, ,105,台海之声, ,MPEG-1,开锁, ,770,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
266,554, ,106,神州之声, ,MPEG-1,开锁, ,780,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
267,554, ,108,民族之声, ,MPEG-1,开锁, ,790,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
268,554, ,109,文艺之声, ,MPEG-1,开锁, ,800,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
269,554, ,110,老年之声, ,MPEG-1,开锁, ,810,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
270,554, ,112,阅读之声, ,MPEG-1,开锁, ,820,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
271,554, ,115,中国交通广播, ,MPEG-1,开锁, ,830,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
272,554, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,巍山, ,马明 2022-05-12,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
273,554, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
274,554, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
275,554, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
276,554, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
277,554, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
278,554, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
279,554, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
280,554, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
281,554, ,101,中国之声, ,MPEG-1,开锁, ,730,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
282,554, ,102,经济之声, ,MPEG-1,开锁, ,740,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
283,554, ,103,音乐之声, ,MPEG-1,开锁, ,750,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
284,554, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
285,554, ,105,台海之声, ,MPEG-1,开锁, ,770,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
286,554, ,106,神州之声, ,MPEG-1,开锁, ,780,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
287,554, ,108,民族之声, ,MPEG-1,开锁, ,790,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
288,554, ,109,文艺之声, ,MPEG-1,开锁, ,800,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
289,554, ,110,老年之声, ,MPEG-1,开锁, ,810,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
290,554, ,112,阅读之声, ,MPEG-1,开锁, ,820,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
291,554, ,115,中国交通广播, ,MPEG-1,开锁, ,830,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
292,554, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,南涧, ,李杨百胜 2022-05-11,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
293,554, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
294,554, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
295,554, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
296,554, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
297,554, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
298,554, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
299,554, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
300,554, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
301,554, ,101,中国之声, ,MPEG-1,开锁, ,730,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
302,554, ,102,经济之声, ,MPEG-1,开锁, ,740,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
303,554, ,103,音乐之声, ,MPEG-1,开锁, ,750,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
304,554, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
305,554, ,105,台海之声, ,MPEG-1,开锁, ,770,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
306,554, ,106,神州之声, ,MPEG-1,开锁, ,780,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
307,554, ,108,民族之声, ,MPEG-1,开锁, ,790,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
308,554, ,109,文艺之声, ,MPEG-1,开锁, ,800,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
309,554, ,110,老年之声, ,MPEG-1,开锁, ,810,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
310,554, ,112,阅读之声, ,MPEG-1,开锁, ,820,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
311,554, ,115,中国交通广播, ,MPEG-1,开锁, ,830,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
312,554, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,漾濞, ,李杨百胜 2022-05-09,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
313,554, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
314,554, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
315,554, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
316,554, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
317,554, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
318,554, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
319,554, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
320,554, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
321,554, ,101,中国之声, ,MPEG-1,开锁, ,730,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
322,554, ,102,经济之声, ,MPEG-1,开锁, ,740,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
323,554, ,103,音乐之声, ,MPEG-1,开锁, ,750,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
324,554, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
325,554, ,105,台海之声, ,MPEG-1,开锁, ,770,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
326,554, ,106,神州之声, ,MPEG-1,开锁, ,780,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
327,554, ,108,民族之声, ,MPEG-1,开锁, ,790,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
328,554, ,109,文艺之声, ,MPEG-1,开锁, ,800,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
329,554, ,110,老年之声, ,MPEG-1,开锁, ,810,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
330,554, ,112,阅读之声, ,MPEG-1,开锁, ,820,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
331,554, ,115,中国交通广播, ,MPEG-1,开锁, ,830,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
332,554, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,弥渡, ,李杨百胜 2022-09-15,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
333,554, ,301,中央电视台综合频道,AVS+,DRA,NDS,512,650,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
334,554, ,302,中央电视台财经频道,AVS+,DRA,NDS,513,660,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
335,554, ,303,中央电视台中文国际频道,AVS+,DRA,NDS,514,670,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
336,554, ,304,[中央电视台科教频道](http://www.cctv.com),AVS+,DRA,NDS,515,680,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
337,554, ,305,[中央电视台社会与法频道](http://www.cctv.com),AVS+,DRA,NDS,516,690,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
338,554, ,306,[中央电视台新闻频道](http://www.cctv.com),AVS+,DRA,NDS,517,700,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
339,554, ,307,中央电视台少儿频道,AVS+,DRA,NDS,518,710,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
340,554, ,308,中央电视台音乐频道,AVS+,DRA,NDS,519,720,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
341,554, ,101,中国之声, ,MPEG-1,开锁, ,730,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
342,554, ,102,经济之声, ,MPEG-1,开锁, ,740,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
343,554, ,103,音乐之声, ,MPEG-1,开锁, ,750,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
344,554, ,104,经典音乐广播, ,MPEG-1,开锁, ,760,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
345,554, ,105,台海之声, ,MPEG-1,开锁, ,770,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
346,554, ,106,神州之声, ,MPEG-1,开锁, ,780,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
347,554, ,108,民族之声, ,MPEG-1,开锁, ,790,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
348,554, ,109,文艺之声, ,MPEG-1,开锁, ,800,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
349,554, ,110,老年之声, ,MPEG-1,开锁, ,810,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
350,554, ,112,阅读之声, ,MPEG-1,开锁, ,820,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
351,554, ,115,中国交通广播, ,MPEG-1,开锁, ,830,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
352,554, ,116,中国乡村之声, ,MPEG-1,开锁, ,840,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
353,634,垂直, ,云南卫视,AVS+,DRA,开锁,512,650,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
354,634,垂直, ,云南都市,AVS+,DRA,开锁,513,660,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
355,634,垂直, ,云南娱乐,AVS+,DRA,开锁,514,670,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
356,634,垂直, ,云南公共,AVS+,DRA,开锁,515,680,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
357,634,垂直, ,大理新闻综合, , , , , ,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
358,634,垂直, ,大理公共, , , , , ,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
359,634,垂直, ,大理市电视台, , , , , ,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#808000"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
360,634,垂直, ,云南新闻, , , , , ,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
361,634,垂直, ,云南交通, , , , , ,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
362,634,垂直, ,云南音乐, , , , , ,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
363,634,垂直, ,云南民族, , , , , ,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
364,634,垂直, ,大理综合, , , , , ,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
365,634,垂直, ,大理旅游文化, , , , , ,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
366,634,垂直, ,大理市广播电视台广播, , , , , ,团山发射台, ,李杨百胜 2022-05-07,"<span style=""background-color:#9933FF"">&#12288;&#12288;</span>","<span style=""background-color:#FF9933"">&#12288;&#12288;</span>"
